   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.8043885e+02   3.8000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.0333751e+02   3.8000000e+01
   1.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7795553e+02   3.8000000e+01
   6.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.1401470e+02   3.8000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1304547e+03   3.8000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.2718416e+02   3.8000000e+01
   4.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9258094e+02   3.8000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.6074900e+02   3.8000000e+01
   4.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.4863937e+02   3.8000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   7.5943302e+02   3.8000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.7826358e+02   3.8000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.4065354e+02   3.8000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.4205323e+02   3.8000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9122200e+02   3.8000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.5440895e+02   3.8000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3385422e+03   3.8000000e+01
   1.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9648219e+02   3.8000000e+01
   1.0000000e+03   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0460506e+03   3.8000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.0103437e+02   3.8000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.0633926e+02   3.8000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.0929547e+02   3.8000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.6035034e+02   3.8000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9361446e+02   3.8000000e+01
   6.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.4181019e+02   3.8000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.3550156e+02   3.8000000e+01
   4.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.0641633e+02   3.8000000e+01
   1.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.7042611e+02   3.8000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.7034758e+02   3.8000000e+01
   6.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.3064574e+02   3.8000000e+01
   6.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.5350014e+02   3.8000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.8039900e+02   3.8000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.0557379e+02   3.8000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8742138e+02   3.8000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7158283e+02   3.8000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.9973084e+02   3.8000000e+01
   4.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   4.9723434e+02   3.8000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.1017937e+02   3.8000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0384983e+03   3.8000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.1219837e+02   3.8000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.3110566e+02   3.8000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.1902381e+02   3.8000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0552126e+03   3.8000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.9308899e+02   3.8000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0662535e+03   3.8000000e+01
   1.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.6634461e+02   3.8000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.0512795e+02   3.8000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.1987180e+02   3.8000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.2670154e+02   3.9000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.3048961e+02   3.9000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   4.8442607e+02   3.9000000e+01
   6.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   0.0000000e+00   4.9406542e+02   3.9000000e+01
   2.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   4.6884346e+02   3.9000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.0523835e+02   3.9000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.3359457e+02   3.9000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   4.7135124e+02   3.9000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   6.4349816e+02   3.9000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.7733386e+02   3.9000000e+01
   4.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.4388119e+03   3.9000000e+01
   1.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.5270233e+02   3.9000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.4421696e+02   3.9000000e+01
   2.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.2977388e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0512730e+03   3.9000000e+01
   2.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.8355234e+02   3.9000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.9064447e+02   3.9000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9200453e+02   3.9000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   6.6558318e+02   3.9000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   0.0000000e+00   7.3379211e+02   3.9000000e+01
   6.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3034021e+03   3.9000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.5208517e+02   3.9000000e+01
   1.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8309758e+02   3.9000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.9407533e+02   3.9000000e+01
   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   0.0000000e+00   7.9563627e+02   3.9000000e+01
   4.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.0285217e+02   3.9000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   4.1272637e+02   3.9000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.9126027e+02   3.9000000e+01
   2.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1864117e+03   3.9000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.9746986e+02   3.9000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.3222064e+02   3.9000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.3543527e+02   3.9000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.8490340e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.5217572e+02   3.9000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8460772e+02   3.9000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9397071e+02   3.9000000e+01
   1.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.1812197e+02   3.9000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.1586686e+02   3.9000000e+01
   1.0000000e+03   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2002255e+03   3.9000000e+01
   4.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.5417028e+02   3.9000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.6788831e+02   3.9000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.4419481e+02   3.9000000e+01
   1.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0338413e+03   3.9000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.1557139e+02   3.9000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3601371e+03   3.9000000e+01
   6.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.5532431e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.4514088e+02   3.9000000e+01
   2.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7604704e+02   3.9000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.6821281e+02   3.9000000e+01
   6.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.5626289e+02   3.9000000e+01
   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.1680053e+02   3.9000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9571297e+02   3.9000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   8.9657348e+02   3.9000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.1153801e+02   3.9000000e+01
   6.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7177326e+02   3.9000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.5454866e+02   3.9000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.3464025e+02   3.9000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9698846e+02   3.9000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   7.6540591e+02   3.9000000e+01
   6.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.5231554e+02   3.9000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8992039e+02   3.9000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.1434521e+02   3.9000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.0388684e+02   3.9000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   4.6543462e+02   3.9000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   4.9872741e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.9098635e+02   3.9000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.4312021e+02   3.9000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.0326826e+02   3.9000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.3302213e+02   3.9000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.2794105e+02   3.9000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.3384595e+02   3.9000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.8514833e+02   3.9000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0165244e+03   3.9000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.4329363e+02   3.9000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.2085629e+02   3.9000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   1.0130783e+03   3.9000000e+01
   1.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.0407443e+02   3.9000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.3098084e+03   3.9000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.6512903e+02   3.9000000e+01
   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.8553838e+02   3.9000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   0.0000000e+00   5.2834887e+02   3.9000000e+01
   2.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.1646082e+02   3.9000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.3438913e+02   3.9000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   8.3708150e+02   3.9000000e+01
   1.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.9714114e+02   3.9000000e+01
   1.0000000e+03   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7895933e+03   3.9000000e+01
   4.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.4935015e+02   3.9000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.5634010e+02   3.9000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.2346762e+02   3.9000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.5839364e+02   3.9000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.7857774e+02   3.9000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.6031309e+02   3.9000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.1526806e+02   3.9000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.4606964e+02   3.9000000e+01
   4.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.5182598e+02   3.9000000e+01
   1.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.0505177e+02   3.9000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.7203429e+03   3.9000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1466966e+03   3.9000000e+01
   2.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.1242368e+02   3.9000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.6321083e+02   3.9000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.3292236e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.9738574e+02   3.9000000e+01
   1.5000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0589349e+03   3.9000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0878175e+03   3.9000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.0986986e+02   3.9000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   0.0000000e+00   1.4941657e+03   3.9000000e+01
   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.9775732e+02   3.9000000e+01
   1.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.2025502e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.3262418e+02   3.9000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.1169835e+02   3.9000000e+01
   1.0000000e+03   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.5100866e+02   3.9000000e+01
   4.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0622177e+03   3.9000000e+01
   2.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.3707508e+02   3.9000000e+01
   1.5000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.7986994e+02   3.9000000e+01
   2.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7100283e+02   3.9000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0390594e+03   3.9000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.6834894e+03   3.9000000e+01
   1.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.6287122e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1084144e+03   3.9000000e+01
   6.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   9.2367585e+02   3.9000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.3493858e+02   3.9000000e+01
   1.0000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.5230011e+02   3.9000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.0169739e+02   3.9000000e+01
   1.0000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1137786e+03   3.9000000e+01
   1.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8068821e+02   3.9000000e+01
   1.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.5709691e+02   3.9000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.9440064e+02   3.9000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.0118763e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9760504e+02   3.9000000e+01
   2.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1098987e+03   3.9000000e+01
   1.5000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.0624498e+02   3.9000000e+01
   2.5000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.1593015e+02   3.9000000e+01
   2.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7049088e+02   3.9000000e+01
   1.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.2918496e+02   3.9000000e+01
   1.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   4.7757423e+02   3.9000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.2456533e+02   3.9000000e+01
   2.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.2079414e+02   3.9000000e+01
   1.0000000e+03   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.3620111e+02   3.9000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.0595444e+02   3.9000000e+01
   6.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.3826081e+02   3.9000000e+01
   6.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.4939133e+02   3.9000000e+01
   1.0000000e+03   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.7265545e+02   3.9000000e+01
   6.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1288515e+03   3.9000000e+01
   4.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.1879880e+02   3.9000000e+01
   1.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.3778937e+02   3.9000000e+01
   1.5000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.2805459e+03   3.9000000e+01
   6.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9578960e+02   3.9000000e+01
   2.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.9198008e+02   3.9000000e+01
   1.0000000e+03   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.2994827e+02   3.9000000e+01
   1.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.1145724e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.1562070e+02   3.9000000e+01
   6.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   8.1859869e+02   3.9000000e+01
   6.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.8451957e+02   3.9000000e+01
   2.5000000e+02   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   9.6610276e+02   3.9000000e+01
   6.0000000e+02   2.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.4400744e+02   3.9000000e+01
   1.0000000e+03   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.6037167e+02   3.9000000e+01
   4.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.2867906e+02   3.9000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.5282749e+02   3.9000000e+01
   1.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   1.0410562e+03   3.9000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   5.6852945e+02   3.9000000e+01
   1.0000000e+03   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.1178846e+02   3.9000000e+01
   1.5000000e+02   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.7592283e+02   3.9000000e+01
   1.0000000e+02   2.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   4.6137325e+02   3.9000000e+01
   4.0000000e+02   3.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   7.7461386e+02   3.9000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.6466114e+02   3.9000000e+01
   1.0000000e+02   4.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   6.7431313e+02   3.9000000e+01
   1.0000000e+03   3.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   7.6947807e+02   3.9000000e+01
   4.0000000e+02   1.0000000e+00   9.0000000e+01   1.0000000e+00   1.0000000e+00   5.8703713e+02   3.9000000e+01
   1.5000000e+02   4.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   1.1166431e+03   3.9000000e+01
   1.0000000e+03   1.0000000e+00  -9.0000000e+01   1.0000000e+00   1.0000000e+00   6.2808373e+02   3.9000000e+01
